"wavelength","A001","A002","A003","A004","A005","A006","A007","A008","A009","A010","B001","B002","B003","B004","B005","B006","B007","B008","B009","B010","B011","B012","B013","B014","C001","C002","C003","C004","C005","C006","C008","G001","G002","G003","G004","G005","L001d","L001u","L002","L003","R001","R002","R003","R004","R005","R006","R007","R008","R009","R010","R012","R013","S001","S002","S003","S004","S005","V001","V002","V003","V004","V005","V006","X001","X002","X003","Z001","Z002","Z003","Z004","Z005","Z006","Z007","Z008"
10.5502626646144,0.965654506255823,0.947740221947691,0.948898566962802,0.948803408796498,0.932531231672658,0.918281169597798,0.936672922347316,0.950577315608285,0.954358951555635,0.960445881409056,0.964181413811934,0.947513006805235,0.946930106284582,0.902353027329763,0.954161145974116,0.924245566664245,0.956794519116025,0.933976450279494,0.955302106301425,0.938612969181837,0.958058930525831,0.949853588302155,0.955386427234006,0.963473855286188,0.953343461265965,0.940540703871453,0.936998334474418,0.962691958167371,0.951937111269461,0.954203938523114,0.954562226719107,0.931750331629862,0.931064190619884,0.904824663439485,0.936725047535892,0.898753114060709,0.90730401320906,0.924548880253555,0.944101739300382,0.946078310388013,0.949101789769714,0.92472127021627,0.921530956062877,0.930664355206514,0.955176914611876,0.948379329035251,0.922622083580909,0.955637152578177,0.944418004070382,0.948940958988392,0.952087242724661,0.940604863951731,0.930430925983489,0.942727111841023,0.940126310321357,0.925775095978836,0.930714989270132,0.940994131639444,0.93094297073488,0.927843124619789,0.938088158203429,0.940829796841333,0.944304822592208,0.935486052353616,0.961022734235895,0.970197823980997,0.782030506862201,0.163049575299749,0.897532377731032,0.896570900491084,0.876791549464108,0.837676761263041,0.90266507594972,0.963005232422492
10.5610062492959,0.965177362332833,0.947849955820757,0.949147964968345,0.948654794650692,0.932298203249597,0.91864723939389,0.937634009035809,0.951292095508803,0.954046397194868,0.959894641603526,0.963922152526846,0.947597746265553,0.946596494626506,0.902859340991181,0.954439747588692,0.923624593272731,0.957113777449432,0.933560763687915,0.95489749302481,0.937830945657272,0.958197768178269,0.95016909450071,0.95495857314716,0.96342674552964,0.953368673880542,0.940631669641488,0.936894369695719,0.962498061648627,0.951989473174885,0.953993435839225,0.954670071860731,0.931516307323982,0.931964232565612,0.905694812846081,0.936789299682496,0.899285252964723,0.907904522499538,0.924812362281048,0.944608662072081,0.946277677348342,0.949814289887592,0.924378471446964,0.921559918246401,0.931156323568761,0.955002497013028,0.948454992070906,0.922863517954555,0.956196638289759,0.943929548407597,0.949971528152972,0.952169549085127,0.940559932164863,0.93018460975758,0.942793159721045,0.940205748602385,0.925466233545007,0.930819293098846,0.942021684402958,0.931260889609977,0.927373173969563,0.938265122672393,0.940758950280877,0.941494617186661,0.935364613092228,0.960686901989227,0.970609449395877,0.787704053101046,0.162602044584716,0.897828208463827,0.899381004761881,0.875107888337506,0.839421217912565,0.902912010586428,0.963058348440643
10.5717718489425,0.96445360886827,0.948192182470145,0.949209821283009,0.948399627995748,0.932550600806967,0.919262956379006,0.938862394521157,0.951952995003837,0.953811032095614,0.959190173332399,0.963768847947895,0.948201564289965,0.946564472765417,0.903349185097863,0.954973275894015,0.922322924331534,0.957819471387492,0.933197432205349,0.95440511403341,0.937479196955473,0.958524772272114,0.950363752727467,0.95443669472009,0.963374472670856,0.953646159041418,0.940641991507921,0.936963460949664,0.96234228902047,0.952014737004294,0.953766553979618,0.954709023108646,0.930854180048072,0.932826112043146,0.906225873401888,0.936693345529071,0.899770808147083,0.90862159456372,0.925178527945504,0.945135610528278,0.946305361391519,0.950432838425122,0.923975171239752,0.921590593515275,0.931768542866835,0.955170914527464,0.948644183181094,0.922882474573163,0.956890018520621,0.943696561139952,0.950686702693655,0.951751775081172,0.940483849735016,0.930051520419078,0.942810951109571,0.940117271526627,0.925482589066497,0.93069569576594,0.942967195871716,0.930706932748324,0.92715016057035,0.937274388082977,0.939871192507139,0.939091479401317,0.935248200227763,0.960350232907175,0.970832770062407,0.793233922815871,0.162202595480451,0.896735860087717,0.902126720748545,0.872970154471828,0.839518169031312,0.902508812857202,0.962908636246297
10.582559307308,0.96375123544964,0.948312074024656,0.949180289443639,0.94858097171366,0.933558605895435,0.920162443781134,0.940004228813804,0.95244292755208,0.953778350159214,0.95874440264598,0.963568895114845,0.948513458432793,0.946835257468038,0.903608874031099,0.955321813993421,0.921359985885357,0.958455020112645,0.932970577546017,0.95418199657155,0.937292063740905,0.95866978886558,0.950115016656669,0.953968744360599,0.963285576694725,0.954080420226134,0.940459676499765,0.936648157928096,0.962313663671836,0.952293007020029,0.953452856691215,0.954780314362727,0.93029090888825,0.933656276258681,0.906373191391928,0.936643347205982,0.900210067335252,0.909452892600386,0.925655906683621,0.945073067116473,0.946280293049954,0.950933380806357,0.923387862406279,0.921580957192141,0.932423961190501,0.955515053650685,0.948533936875774,0.922731779233353,0.95728103688917,0.943945699698936,0.95130482756266,0.951262690782745,0.940485594699919,0.930115332740611,0.942829473707343,0.93980056958248,0.925714648063256,0.93073186430271,0.943175926740317,0.930313137128081,0.926663439826959,0.936621076879779,0.939218885506177,0.93733319829795,0.935018982052972,0.959966333743364,0.970811893979612,0.798488393165809,0.16209121531183,0.895289335273262,0.905465877808273,0.871000114424849,0.838594185504572,0.902415009925686,0.962682435032214
10.5933689154708,0.96318408207118,0.948135950124805,0.949266952278775,0.948922170278799,0.934861460049316,0.921061793741986,0.94102238253799,0.952616360558587,0.953679456552647,0.958852906275361,0.963456170064674,0.94821712815987,0.946762103261292,0.903944059582912,0.955611578540193,0.921132883086699,0.958749264611685,0.93306041149746,0.954007212329609,0.93718248931638,0.958785439961283,0.949655878490751,0.953595530356108,0.963390856659658,0.95418969977663,0.940461625199598,0.936206046488093,0.962205748176352,0.952874434476329,0.952913266527837,0.955176378759734,0.929894346801957,0.934055761842733,0.906736000674929,0.937033394724627,0.90070476606152,0.910238713336731,0.926048607948236,0.944491703460909,0.946062119876316,0.951416221832075,0.922720942296903,0.921558190688414,0.93293500564095,0.955962934391571,0.948378020677473,0.922111841158615,0.957175804077092,0.944426827791111,0.951710633094094,0.950921393381826,0.940736989927655,0.930246405667841,0.943084151907813,0.939720101957838,0.926113000843968,0.931103320777633,0.942548052797564,0.930426300248872,0.925787290866345,0.936322341671446,0.939756236896887,0.9364094146629,0.934727953678656,0.959724026170579,0.970584321420955,0.803719115681339,0.162257814819088,0.894340045618998,0.909108612230991,0.870208408989284,0.838373889734117,0.902958233486141,0.962219518341367
10.6042005168212,0.962919217123964,0.948107418722279,0.949574710301283,0.949320518568114,0.93595656544683,0.92198435224599,0.941546959799786,0.952769727482428,0.953677047915422,0.959364765961543,0.963392711995721,0.947584454390813,0.946213169336324,0.904436324457796,0.955967578523967,0.921162177309811,0.95874633502772,0.933459623659117,0.953939736450635,0.937019512132221,0.959007833659918,0.949252898961098,0.953210445139964,0.963601471453465,0.953791812893204,0.940726527048104,0.936125259504287,0.961859296251718,0.953254777225487,0.952474349706752,0.955518203059753,0.929705388888848,0.93387294067759,0.90703849035523,0.937536001028286,0.901510390853219,0.910750252032537,0.926363583248198,0.943990758416313,0.945950344826917,0.95177921392637,0.922404805393023,0.921488241169047,0.933361096901096,0.956659266717658,0.948614939575442,0.921278751588552,0.956843284772413,0.945278215931086,0.951730368502397,0.950356719186511,0.94090090087007,0.930312276418643,0.943438427522397,0.939863305469381,0.926701213326939,0.931141885601101,0.941787897823639,0.930628571580782,0.925129647848743,0.935771735365331,0.940425999827919,0.936607753546967,0.934780477325504,0.959906380964859,0.970149597037125,0.808670486835453,0.162381450224485,0.89421089816534,0.912315474255462,0.870531490189251,0.838435654628524,0.904170197355733,0.961969956740441
10.6150544039053,0.963055736369148,0.94838436823107,0.9496484339578,0.949634207937931,0.93673764091763,0.922850221149953,0.941560777659843,0.952571999017535,0.953701465493613,0.959852713978001,0.963099531972139,0.947131255328635,0.945621665392621,0.904544495352927,0.95625794345396,0.921871943572923,0.958900009273489,0.93388060897545,0.954131161150825,0.936958090530926,0.959317267489853,0.949055246279294,0.952881281109769,0.963503071764778,0.953120692374803,0.94118389099448,0.936384113880024,0.961043010844493,0.953467939632564,0.952182429220181,0.955675791263528,0.929998551825506,0.933541680774442,0.907108293069404,0.937736798398639,0.902466050385909,0.9109938655404,0.926637386557548,0.94356905054949,0.945466435963795,0.951942817567549,0.922869436314144,0.921609186903163,0.933477336887902,0.957519196011867,0.948966812753267,0.920758337932923,0.956750537055966,0.946216473211275,0.951604396878538,0.9499086130721,0.940855839349599,0.930183310611797,0.943771216624569,0.939978013418937,0.927357873757788,0.931093042507545,0.941075155255641,0.930543769076893,0.925037386530873,0.935998562616574,0.940181490336715,0.937856063314333,0.935018137090621,0.960215319818552,0.969635483851329,0.813249161096635,0.162108347493948,0.894471130030354,0.915060748030042,0.871122008394227,0.83847396806223,0.905007561396498,0.962199805014211
10.6259305326604,0.963798625009899,0.94896436657438,0.949915197948039,0.94952833930454,0.937363634522781,0.923324591032044,0.941147402730253,0.952065967928168,0.953482935103909,0.960142177332106,0.962824545103167,0.947079956122672,0.945258309581901,0.90428978056316,0.956589412295275,0.923124036998902,0.95897410279718,0.934219983002833,0.954498676511686,0.936855870283298,0.959697906228174,0.94920855741252,0.953127554588408,0.963387111072242,0.952553990534906,0.941526073955897,0.93663393313367,0.959833193709979,0.953929230080668,0.952287872804598,0.955748637530778,0.930543781360124,0.933412882964761,0.907173558739911,0.937651395735659,0.903546063051135,0.911095046428492,0.926873084945456,0.943136544613827,0.944728147118086,0.952135675320066,0.923761793401579,0.921609170124135,0.933739455430597,0.957869827537121,0.949388690883752,0.920780828918397,0.956566627477231,0.946421295092317,0.951361847580892,0.949770624694104,0.940810190269566,0.930476931428263,0.944210024191144,0.940343793379505,0.927557286433352,0.931164942766829,0.94056494497822,0.930779403405837,0.925529461866622,0.936604689790421,0.940099334780981,0.939392104000948,0.935091975286118,0.960399066965196,0.969070178177284,0.817790174088962,0.161817300111799,0.895089336443674,0.917842409507734,0.872086803826254,0.838121473361928,0.905035238447363,0.962447180009923
10.6368288583804,0.964632653797138,0.949417712861175,0.950372187976037,0.949456749181717,0.938498896532175,0.923734092671127,0.940475508774176,0.951544453769793,0.953178051652899,0.960259522284556,0.96259761119905,0.947087225673143,0.94492316334574,0.903749761102824,0.956612596763898,0.923868432378099,0.958661836665546,0.934158678446649,0.954972209971157,0.93671232935331,0.959965437980432,0.949706414444271,0.954080802730607,0.963600327676401,0.952270433654777,0.941862537437798,0.936796676531902,0.959073741689394,0.954471155010694,0.952829521449411,0.955856896423135,0.930887332091558,0.933400338515522,0.907538277668491,0.937483169505637,0.904860652106413,0.911170645864258,0.926938954840458,0.942711613080995,0.945044305888258,0.95236008241294,0.924500864120385,0.921685033395065,0.934324826667996,0.957826386201659,0.950177892510773,0.921412367762116,0.956500993132135,0.946375544701427,0.951399878170353,0.949949642063714,0.940810024156306,0.93121468541978,0.944527078354782,0.94092377582999,0.927252775915632,0.931180398193119,0.940326452044768,0.931724533977683,0.9262761289521,0.936915206497275,0.940658878079197,0.940226402470141,0.93520581995559,0.960364198445465,0.968596581162335,0.822515230710028,0.161991367080662,0.896005617359324,0.920652212768007,0.873817367145868,0.836812763288901,0.9055526104036,0.962482825477479
10.6477496758346,0.964628160058885,0.949622217150028,0.950679562014824,0.949850611117953,0.939493478819071,0.924032222660716,0.940089427524015,0.951150742334106,0.95304462600414,0.96036182833514,0.962571315992911,0.947146415883644,0.944716214719487,0.903317475998375,0.95672347745078,0.924450209565365,0.958251856542756,0.933673108986466,0.955462927359024,0.936341358429332,0.960104462719492,0.950196186750284,0.955195415949673,0.963553408556354,0.951978438738421,0.942336786769236,0.93704006985057,0.958782230687347,0.955052526277156,0.95314934565243,0.955904643966275,0.930968477948891,0.933493314523093,0.908229826902619,0.937231928229977,0.905625321850315,0.911004034247878,0.926887553101803,0.942291899310662,0.945392695995706,0.952582808625581,0.925128766407096,0.922383969531552,0.934840018929564,0.957685130275807,0.951108333009962,0.922311113981869,0.956678636800445,0.946508743184737,0.951947613314622,0.950363700431629,0.94090410062656,0.931809824237928,0.944771766732079,0.941651496292445,0.926740135766336,0.931197143424593,0.940098594162741,0.933183807861154,0.927227273224588,0.937486743721851,0.940529052657335,0.940228214922037,0.935478437340812,0.96035420546929,0.968609574185731,0.826630313734253,0.161857782885251,0.89682370475139,0.923148602717406,0.875614399919716,0.83569236434681,0.906376262492452,0.96256581873868
10.6586928275045,0.96471827555946,0.950252525480105,0.951107867791674,0.950239518124149,0.939610112304313,0.924267675004454,0.939928786115887,0.951131205829414,0.953131752780452,0.960381140889441,0.962646727898098,0.947390862787391,0.944559350877873,0.903237735850584,0.95700728003458,0.925188215550448,0.957833077368479,0.933368426302442,0.955776328107837,0.935617723693358,0.960117877460934,0.950453839313913,0.95584023266947,0.963411610142732,0.951754750644283,0.942977644813338,0.937223995662408,0.95852818344603,0.955613216688943,0.953031769235369,0.955806926459236,0.931187911521093,0.933729132500376,0.908683850718301,0.936742207911374,0.906271506560134,0.910728912934486,0.926893914793335,0.942179702502383,0.945249741534311,0.952975395276222,0.925441708788468,0.922938028378541,0.935041826590392,0.957505806416869,0.951633389411673,0.923060155207973,0.95698087856446,0.946621851476413,0.952800312896082,0.950691979740474,0.941203008630674,0.932236321246999,0.94525308306005,0.942454442227756,0.92597726088509,0.93120318461566,0.94008788269546,0.934453912710002,0.928168730115944,0.937905302099942,0.940905847936529,0.939482493419492,0.935835387035856,0.960305359409917,0.969077014890349,0.830063495121038,0.161479070229214,0.898555399898661,0.925080591493415,0.877389505518268,0.835662602216204,0.90750385614661,0.962896448260151
10.6696586096554,0.965278533130329,0.951208037201963,0.95132016503247,0.950263162503582,0.939585835306218,0.924669758810124,0.940259807499913,0.951059379022817,0.953249864858719,0.960312405429852,0.962819374526405,0.947992720216214,0.944139836144453,0.903246517021996,0.95707924800638,0.925305181668418,0.957877338235796,0.933141826280708,0.955777308447805,0.935218981262762,0.960161731131436,0.950773115255395,0.956120864057336,0.963390744071906,0.95200122783091,0.943709947447098,0.937517371029787,0.958695050555643,0.955469878080445,0.952905350535387,0.955892561858977,0.931388682136156,0.934242347929956,0.908969341107316,0.936172903577628,0.907520224766389,0.910814344435102,0.926904530941621,0.942193034384397,0.945596448053426,0.95358013136513,0.925563843452599,0.923438676141284,0.935083856293777,0.9572891967315,0.951956623199305,0.923586006457348,0.95760739715101,0.946791849581317,0.953326160292391,0.950976436183585,0.941632359784599,0.93251024335388,0.945901188096325,0.943018720047745,0.924997680820722,0.931214125547852,0.940557397693363,0.935024950382141,0.929020606756661,0.937992338204323,0.94199884910447,0.939699364860495,0.936346546078555,0.960202189234713,0.969517899122424,0.83344025793895,0.161373235489657,0.90114589114195,0.926672693203676,0.879308671127753,0.834809693651098,0.908740440458613,0.963077720706888
10.6806468644056,0.965406011851789,0.951772587815903,0.951346370181306,0.950473508420221,0.939765583336954,0.925142821630575,0.941311481340624,0.95100034625653,0.953297022040359,0.960169235845567,0.963390417930221,0.948531950678386,0.94384779024973,0.903642488405597,0.957521554423394,0.92502210041625,0.958253067000069,0.932978940576832,0.955620260327197,0.935217528970538,0.960009892171361,0.951083510982874,0.956292437557337,0.963129348035918,0.952493168357755,0.944169064734738,0.937913425881933,0.959295652107563,0.954841496304016,0.953280183758584,0.955652815720864,0.931513210391601,0.935088972787547,0.909168644622019,0.935592303675805,0.908581504084457,0.911161173998429,0.926876256625349,0.942352145301063,0.945830433865112,0.953999317192443,0.925411366577467,0.924007264199729,0.935490818029947,0.956801432590705,0.952319988154083,0.924117126933036,0.958160949423462,0.947003438181025,0.953212965964991,0.95128318596513,0.942083665226073,0.932823123343269,0.946458967934368,0.943133914789111,0.92400591814614,0.931046768245168,0.941652596841439,0.935173822302084,0.929779430365341,0.938383002024496,0.942490552692801,0.941540007231069,0.936861525649151,0.959915744986869,0.969909189844907,0.836748525005769,0.161297341533423,0.903417598445251,0.928480195776471,0.880450768275955,0.832328862349892,0.909239361456224,0.963188067489275
10.6916578895283,0.965022571085539,0.951814414118783,0.95138598767377,0.951072366293546,0.940093940769389,0.925607841196474,0.942535807264982,0.95093193588776,0.953211237288625,0.959980806803552,0.963871198814288,0.948770582528799,0.943975720337788,0.904308823879757,0.958225320961946,0.924883365900044,0.958398752888529,0.932813728577773,0.955390882826398,0.935520223577418,0.959603581915626,0.951031675142544,0.956306054854859,0.962746781382805,0.95276700833726,0.944149639675819,0.937808952628839,0.959790525527717,0.954628582622884,0.95378682940298,0.955402468238761,0.93198194107574,0.935846966188133,0.908844238111642,0.93540191090295,0.909139485332034,0.911625140980939,0.926831295613689,0.942866100162455,0.945745972703977,0.953831139624172,0.924921573768342,0.924360932989607,0.935908702563083,0.9563563884126,0.952172995510699,0.924756216811699,0.958208011384357,0.947275384337572,0.952977603441293,0.951628034904322,0.94259805913525,0.933124721748573,0.946896138735802,0.942927446520387,0.923135521831832,0.930650855493536,0.942617196611695,0.93500725979181,0.93032599902673,0.938694985012697,0.942739829979612,0.943202069284324,0.937360267667256,0.959497807693466,0.970407713211197,0.839954325603768,0.161056601558264,0.904971520042759,0.929951191736719,0.881296489328594,0.830364448388111,0.909259504916111,0.963585943941492
10.7026916413263,0.964615104209737,0.951585883900716,0.951064270553184,0.951813998173783,0.940366939097021,0.926059483543433,0.943195509100696,0.95070811457156,0.953227764663075,0.960007749063318,0.964183197964225,0.94874112915964,0.944106175764678,0.905149982250135,0.958574353527617,0.924991203495524,0.958331151238266,0.932443559409273,0.955275311181699,0.935736185983259,0.959473875977066,0.950660136582819,0.956061269680806,0.962503342613109,0.952630726037485,0.943798711320998,0.937355673823671,0.960109965065065,0.95469257634721,0.953924848494692,0.955796597810989,0.932336949599502,0.936376745969712,0.90839922620818,0.935692749343638,0.909528573251249,0.912103893674553,0.927093633806328,0.943263643465149,0.945558056378133,0.953580112072269,0.924719869094513,0.924693285343543,0.936192221618814,0.956068382932471,0.95167559364638,0.925142110488157,0.958077177416202,0.947848327849433,0.952245943923232,0.951870117680015,0.943314656277016,0.933140990331399,0.947291383915138,0.943056259988344,0.922433161550677,0.930395806325478,0.942974446406642,0.935050448448871,0.931059849429581,0.938279891434075,0.942734284533057,0.944181968252513,0.937663133754051,0.959568290345763,0.970462797279657,0.843107142136869,0.160457158434568,0.906377737495936,0.931114047197148,0.882921807471078,0.829493558275047,0.910109374491505,0.963914991870274
10.7137480754493,0.964726699464682,0.951295254308147,0.950785593059247,0.952373463981867,0.940520959704407,0.926594447491966,0.94294863628967,0.950716487644715,0.953406167333029,0.960075819275715,0.964538110079137,0.948653566636773,0.944073309908585,0.905919828907243,0.958644676213219,0.925537763638275,0.958497430747854,0.932468136009153,0.955269370185078,0.935626857435363,0.959259445748423,0.950374078099466,0.955467276203257,0.962330438245147,0.952097429601479,0.943518514709786,0.937099875830991,0.960407588341697,0.954733458254823,0.95376302041429,0.956020322177643,0.93223035753824,0.93711185597733,0.908567650770984,0.935959778680864,0.909942805048028,0.912436159702528,0.92766290625909,0.94346178686646,0.945232772030389,0.953634739232,0.924772448933923,0.925003118359831,0.936260504823865,0.956122848086025,0.951443647390009,0.925028815088349,0.957922562741033,0.948512852755836,0.951269294588664,0.951657769683062,0.943983090020067,0.932685130627387,0.947548308198304,0.943426622161838,0.921847474149545,0.93035665158019,0.943133897700679,0.935067714155906,0.931450671231868,0.938092290559049,0.942241315455188,0.944913609898114,0.937913119101772,0.960045711022886,0.970097410729053,0.845991490267651,0.15950681878826,0.907450007126774,0.931992809914129,0.884390644851568,0.829104937498233,0.911527526193672,0.964120242270733
10.7248274919542,0.964690211472,0.950889142012222,0.950850370522963,0.952325747724493,0.940669443113339,0.926874577503534,0.94249272574634,0.950509386936696,0.953419282832809,0.959966398195141,0.964654718688476,0.949119150113774,0.944279407983617,0.906108649646035,0.95870888420559,0.926109764339969,0.959098741683427,0.932990825368393,0.955190807904109,0.935457101744212,0.958869430023063,0.950292651714139,0.954894401316605,0.961880670483343,0.951763513198376,0.943116365789208,0.937014230840532,0.960307358914914,0.954873710700238,0.953584612562064,0.955993174065684,0.932049157945451,0.937845231095634,0.909043626997583,0.935965534209493,0.910083069610406,0.912585834680888,0.9281080561584,0.943805551473771,0.944840090525037,0.953514756075934,0.924968408468773,0.925476550114711,0.935784652521701,0.956384495639119,0.951312291161711,0.924547769341555,0.95764684869258,0.948569778214254,0.95079972468017,0.951708292477178,0.944350742266232,0.93197688136177,0.947603721120718,0.943578482303674,0.921451565607152,0.930682678197486,0.943071087308982,0.934426427874021,0.93122430001732,0.938435120031976,0.940963287998295,0.945102027101592,0.938081831445019,0.960495388202604,0.969753562883762,0.848492057294924,0.158352993329092,0.907708379078439,0.932178102647752,0.885125866327378,0.828780443841426,0.912168618236202,0.964220130596624
10.7359297320516,0.964325327758728,0.950674301729784,0.950891308302841,0.951797693965003,0.94096079561616,0.926774822132931,0.941996338713676,0.950181259281316,0.953526857013235,0.959731220459289,0.964776073021595,0.949531335431123,0.944658016821924,0.90593437281142,0.958714705645803,0.925896960523931,0.959566067380496,0.933433276904986,0.955225490980132,0.935077036745992,0.958754017314262,0.950464096740259,0.954701642588427,0.961467676687795,0.95183629803671,0.94272076408904,0.936710819748213,0.959968595412036,0.954759519180153,0.953694383926566,0.956028159434906,0.931653203197471,0.938340404762871,0.909411503913443,0.935765313890534,0.910412628054259,0.912686821492564,0.928267534041544,0.944144012092338,0.944765129539824,0.953188685301771,0.925558477719684,0.926136966245182,0.935468742941989,0.956652954077773,0.951316907855979,0.923928168513825,0.957306566801093,0.948084729999996,0.950679407262731,0.952202490075487,0.944322102064312,0.931556708411098,0.94756492474544,0.943957027538781,0.920996807833731,0.931407409062939,0.942868599398283,0.934050413902468,0.93077603579211,0.938539511015577,0.939885227875886,0.944113956866951,0.938046074667102,0.96070384930378,0.969488350124891,0.850807174521752,0.157455302914648,0.90803786198106,0.932672545169779,0.886073571766593,0.828234352729867,0.912287154367066,0.964206933205765
10.7470550973358,0.963923970845882,0.950729052198631,0.950864788089867,0.951409706698825,0.941579258037464,0.926396863921183,0.941003476254219,0.950012816070832,0.953630766792895,0.959470291874296,0.964976955048734,0.949764116683116,0.944793925072226,0.905673378036171,0.958698559978782,0.92534523765449,0.959897900593548,0.93362650883323,0.955406549838594,0.934957294153289,0.958837111326885,0.9508140245593,0.95477599863808,0.961413801725692,0.952034001697666,0.942576926990841,0.936230352273255,0.959852048309022,0.954379233435506,0.953647144481021,0.956146241085826,0.931090600685829,0.938902173689683,0.910364141540037,0.935770432955948,0.910947599223783,0.91292047954197,0.928321038623605,0.944337708757604,0.945256005469658,0.953045319708105,0.926522932781946,0.926849516138474,0.935409907006795,0.9568716552951,0.951702887390406,0.923561413562606,0.957225210589144,0.94747992783538,0.951041247099903,0.952547530808892,0.944261196373177,0.931581037914712,0.947325532874372,0.944518954321852,0.920472675410032,0.931995908451847,0.942840927729741,0.934183576219672,0.930675349427247,0.938194189226036,0.940241891154351,0.941945530200408,0.938105901277047,0.96073014755638,0.969574599174534,0.852906328734117,0.156901428772908,0.90853535964651,0.933441630261785,0.88688674751189,0.827774819039921,0.912241798787779,0.964127763249294
10.7582034286545,0.963431040119971,0.950804811586634,0.950794862193504,0.951392673076442,0.941782364790504,0.925684398620891,0.94021556158765,0.949502246784776,0.953577840271806,0.959234288452955,0.964865620393794,0.949980937001003,0.944824658742618,0.905334133500102,0.958702176076095,0.926301626164102,0.960156490688046,0.933986781691018,0.955659774157086,0.93492409631979,0.959237401662688,0.951064577246412,0.954946470964137,0.961398244670558,0.952249883309153,0.942775450182194,0.936095694527247,0.959464334687692,0.954260000134811,0.953210513077446,0.956271972490119,0.930830767557129,0.939358437064188,0.912097834262909,0.936062936468817,0.91080639063116,0.912955202746063,0.928540844046051,0.944878386282091,0.94574674758983,0.953009762355559,0.927340707784032,0.927346479412783,0.935496807017614,0.956688775394457,0.952037002195456,0.923729906717595,0.957431772437158,0.946894294308488,0.951956199274742,0.952715773208172,0.944647070549621,0.931877997920231,0.946983283467281,0.944795552707024,0.92038707315393,0.932406426965967,0.943497355047145,0.934272519643326,0.931123048537869,0.937859344973198,0.941461597758502,0.93976936612738,0.937943216289298,0.960732881644165,0.970094065161961,0.853980719355368,0.156609555382733,0.909272419795507,0.934056689477,0.887750952558215,0.828396660310619,0.912044007628116,0.964065703239828
10.7693750291514,0.963528372232901,0.95111243910334,0.951125921081104,0.950955994778884,0.941672590045034,0.924983792179101,0.940001298639885,0.948743347405904,0.953563691705709,0.958844907613007,0.964534780622042,0.950042139934914,0.944764603713658,0.904942529760407,0.95848401877934,0.927573791560182,0.960326909008127,0.934547933696984,0.955950007564025,0.934697572627461,0.959735603885536,0.951352031283623,0.954997237957769,0.961554753916666,0.952422918448756,0.943636893459436,0.936285162180459,0.958695525935882,0.954066646453823,0.952823736245015,0.956311160716977,0.930663670684345,0.939522555857533,0.913521752985925,0.93630704038828,0.91059281125705,0.913014350854081,0.92873559851423,0.945482545547782,0.946347185381497,0.953234046643912,0.92750175429568,0.927209164790577,0.935812148767522,0.956760751876765,0.952362907539575,0.924065494230935,0.95758380038109,0.946611665735478,0.953228079606799,0.952629710589745,0.944989679603251,0.932227822309474,0.946915061589556,0.944686150997743,0.920201266258551,0.932470467772968,0.944349755195733,0.934319397148436,0.931546458321689,0.937971227390302,0.942588524783957,0.938870667558032,0.937690479110817,0.960650750851689,0.970730368170709,0.853738991975959,0.156271053055952,0.911397697404619,0.934810048791337,0.88930337518427,0.829504601270765,0.911566959343629,0.963683560708539
10.7805698555323,0.963586176773493,0.951527907744787,0.952112978826977,0.950282751367318,0.942084876871898,0.924546853672982,0.940338832126029,0.948050001778599,0.953323398569555,0.958383868832562,0.964286725248673,0.950260006543034,0.944540399711103,0.904647420119355,0.95805630470559,0.927871637105937,0.960484618620317,0.934748444304383,0.956022714825593,0.934830426912194,0.960110469552565,0.951576124676527,0.955012511141865,0.961877407865714,0.952670397568198,0.944702788038897,0.936776619049553,0.958078109181241,0.953252451762409,0.952608513660666,0.956316472786012,0.930574649441575,0.939668407130461,0.914505145793725,0.93621628224816,0.910843042398182,0.913381931620689,0.928698076151627,0.94548360782189,0.946970840662192,0.953760945436375,0.927356695785694,0.926898670050702,0.936304576925218,0.957162079740423,0.953002297339952,0.92443202611974,0.958339436892908,0.9464567811641,0.95415381838569,0.952267795070293,0.945230635501188,0.932591311512025,0.947009358277794,0.944062998494181,0.919762990989491,0.932255767339293,0.94469693007853,0.934926449257573,0.932002823321138,0.938833844840488,0.943734147255503,0.939522718754773,0.937596355565077,0.960239873084189,0.971006930294692,0.853150294751753,0.155675444865817,0.914587215027553,0.936026934408413,0.890687390452373,0.830394428502266,0.91070569478651,0.963037112679423
